route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.07497848785677685,-0.16476335371213366,0.04368432929758539,0.01987932923174796,-0.0766917626417954,0.9314245936263924,-0.0032753849537704473
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.17090391432308666,0.2828468764497575,0.08231030634332559,0.04973416613177802,-0.1977957292980243,1.3952851258502228,0.014067153543206732
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.23643881720321944,0.36242558411114423,0.078256103430845,0.05105263354820887,-0.1977957292980243,1.613498416876232,0.018502780534121795
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.2604171763479554,0.5256900930433177,0.09662577780671935,0.04786662817474347,-0.1680596523088638,1.5794009593285356,0.02516301221885079
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.04557928624245103,0.04580069779764126,0.05771898904682209,0.057439961613979726,-0.1680596523088638,1.0194271131086907,0.0026307903233899997
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.16285294959382043,0.32519798599654315,0.057984655355311485,0.029037609586837876,-0.0933204819774095,1.2731233918629103,0.00944297215579359
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2713615439492214,0.6189324557214325,0.06788424990273549,0.029762819340228685,-0.0969590678852735,1.6478678414439982,0.018421174863441084
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.03592720333324162,-0.06759112270837339,0.057702648329350334,0.030671110292687636,-0.0969667264855813,0.9060698638028988,-0.002073094779395104
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.08708346257135055,0.20145318809843393,0.06258630159865874,0.027054582278851637,-0.0969324566862167,1.0948770437561144,0.005450231852746056
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13602261869231788,0.2339615390809895,0.05915356945308281,0.03439122282069148,-0.1305008228726522,1.1655835130339165,0.008046223422006227
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.12409955489722593,0.2612705877679745,0.15160159573114548,0.07200845189911748,-0.2307692307692307,1.2741716840161563,0.018813690551944342
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.26448865018481194,0.8406115985284193,0.07850869221131468,0.02470184573600488,-0.067179420172744,1.4864281783134576,0.020764658030745477
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.22148362280404543,0.5787736495963441,0.08478110405012472,0.03244381647893695,-0.0898877598597348,1.3667764022661444,0.01877762607034835
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.09101349894368098,0.11418147655498859,0.08248254709672434,0.06574643663365602,-0.1977957292980243,1.131768618516941,0.007507025213059838
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.11697029712499343,0.16250581545368464,0.08625291536262533,0.06208411132670291,-0.196791274739082,1.2143114197364029,0.010089029137863196
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.16861611782415875,0.4701562360154529,0.040406749802547,0.014491415328953828,-0.0580597175264526,1.1214247074505044,0.006813229285597569
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.10883164603746157,-0.24357023178064277,0.0425712284384971,0.019021605517750464,-0.0766917626417954,0.9057239944021832,-0.004633096864798434
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13418446732847836,0.19581347811000396,0.08801600458279066,0.06031444211765569,-0.1977957292980243,1.2901962631499937,0.011810380691322673
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.1976662061629916,0.25818109255329863,0.08427310175803283,0.06452038815607399,-0.1977957292980243,1.5189068612121563,0.01665794430609809
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.2577714723715077,0.49389986793291857,0.09405592902061842,0.04908876653558405,-0.1680596523088638,1.587290786408077,0.024244935308914833
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.039205715334563115,0.038903380693186926,0.057403612468300926,0.05784972024299982,-0.1680596523088638,1.0120634847866703,0.002250549689607784
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.13737489984245588,0.279951039251719,0.05576060823295023,0.02736231303741775,-0.0830716029225816,1.2097660870046825,0.007660107971155959
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_1m_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.26687294513373333,0.6037390176345233,0.06545336897018444,0.028932589804179634,-0.0969590678852735,1.6331657209278505,0.01746773334599804
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.1415374979339637,0.37114769534008113,0.06308239237552939,0.02405652545502083,-0.0766917626417954,1.1527977969969243,0.008928523980520978
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.1100461480418463,-0.26410011755242735,0.06649656386060084,0.027708017621102,-0.0834808165873193,0.8289147813971345,-0.007317690710877766
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.007964366542827122,0.0055367337232689025,0.08027652522741738,0.11547452047561814,-0.3179365421972804,0.9374534803076662,0.0006393516716956604
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4145005162863459,0.5886955688760597,0.05376042928019297,0.037852715173242714,-0.0942893068119515,1.514430659898346,0.022283725692415574
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.01533197320562785,0.027227400715456082,0.09888538437347315,0.05568317297294036,-0.1983298538622129,0.9410663720484072,0.0015161080636423012
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.002715446531006328,0.004840244039655032,0.10031523940026245,0.05627829229369315,-0.1983298538622129,0.9172697856275918,0.000272400668836512
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.2224979333654355,0.1796146741980093,0.07289875098967384,0.09030343156841966,-0.2307692307692307,1.3435257668059144,0.016219821440123926
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.04884088790174139,0.03282986543058421,0.0734407895240742,0.10925763238795165,-0.2307692307692307,1.0166325528054134,0.0035869133685606912
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.017009458503398536,-0.02470745309890683,0.10942010582467007,0.07532855539628845,-0.2103746397694524,0.8576567298956499,-0.0018611767494622021
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.009078069495717123,-0.012898814557917556,0.11064456481805897,0.07787064805309352,-0.2103746397694524,0.8772121922983002,-0.001004439048741717
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.19044229609203467,0.26394781036274445,0.10137778030270356,0.07314558596651193,-0.1983298538622129,1.3542023714401454,0.019306617253560712
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.018702746587560742,0.0188726987119307,0.09158065422704068,0.09075595358540765,-0.2307692307692307,0.9501467252589076,0.0017128097683313651
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.11545274329101538,0.15229228639459602,0.0713097296014757,0.054059887737840366,-0.1983298538622129,1.155293568609764,0.008232903905830894
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.10723328867003931,0.10579900550420449,0.07977632137619924,0.08085782336420766,-0.2103746397694524,1.1412982107076273,0.0085546772991678
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.19817019581434442,0.2618391743191323,0.1033201956794248,0.07819679183838577,-0.1983298538622129,1.361232584613726,0.020474983409367993
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_7_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.024486833797149214,-0.02395302900637581,0.07143564175820548,0.07302761944889138,-0.1983298538622129,0.9163284849210288,-0.0017492326869258696
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.27950738185244356,1.024306398809837,0.08677549206996116,0.023678843191464974,-0.0766917626417954,1.585475190586343,0.02425439059743232
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.32280468233827425,1.175902593209399,0.09441365247407865,0.025918106883419344,-0.0766917626417954,1.7878606430839683,0.03047716909529118
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.21339311318708695,0.19540585801062188,0.11194929543704683,0.12225431169578244,-0.3179365421972804,1.499739956480174,0.02388920867241237
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.5138897294292266,0.9623745011612848,0.061521210755200784,0.032851159617175024,-0.0942893068119515,1.911274666936751,0.031615118349148555
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.24629218538437184,0.4162188785743969,0.09943859961564268,0.05884151649916227,-0.1983298538622129,1.58135571154571,0.024490950010898193
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.10469397854942641,0.18868412935590315,0.10404212582728635,0.05772920132065075,-0.1983298538622129,1.13732974089083,0.010892584089598641
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.352662889459829,0.6705746833985422,0.09266856145581036,0.04873545550431805,-0.1553212899033385,1.985102659049943,0.032680762645091815
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.12301647177562484,0.1073240045032192,0.0805616117632007,0.0923409938488585,-0.2307692307692307,1.1763004438634408,0.009910405239666626
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.2671478318957416,0.6072550842345974,0.12221831426128718,0.05376712113330226,-0.1983298538622129,1.816374935957862,0.03265035767285526
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.14027626238498467,0.26819032997006054,0.10486411271715762,0.05484890447736411,-0.1983298538622129,1.2293674845836908,0.01470994579028061
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3035496328250027,0.553794375434762,0.12127446252218976,0.06647380364013263,-0.1983298538622129,1.9859380542596496,0.036812818569660254
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.20578180389238432,0.2956702497246786,0.11783021832402948,0.08200796293279695,-0.2307692307692307,1.5005009730652952,0.024247314879752263
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.2162287723248627,0.400156485156064,0.09907812690764517,0.053537909643352956,-0.1983298538622129,1.5028420886006288,0.021423541745487062
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.29582980419539573,0.457047166332826,0.09036800676855919,0.0584918838079032,-0.1983298538622129,1.811212701289764,0.026733549747871063
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.26695049118890674,0.4858152340718206,0.12809560586317384,0.0703872223555254,-0.1983298538622129,1.7489767998158965,0.034195184904314856
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.14126024134969695,0.23289572501489253,0.10968450839618661,0.06652788550488599,-0.1983298538622129,1.2357880193998338,0.015494060128368181
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.20722251155127938,0.5095874758701018,0.08969232629271666,0.036473167024990615,-0.1120541324410223,1.4355355068766211,0.018586269121253596
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.09393635180008891,0.25233573235007767,0.09158105785962999,0.034092636778811136,-0.1120541324410223,1.1286468848311897,0.0086027904693265
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.14680142781812608,0.15764181484310139,0.11187580627554915,0.10418256168834888,-0.3179365421972804,1.2801401488700364,0.016423528099554684
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.33736526049198506,0.7031138754113635,0.0654899656623422,0.03142313087245065,-0.0942893068119515,1.5806481150537002,0.022094039325287234
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.32867532216161766,1.277140816421172,0.10767560982185462,0.027710582335249548,-0.0829399865138232,2.0622246538622524,0.03539031574714671
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.18308761496669365,0.4848078885937162,0.09626518388313582,0.036354529982212794,-0.1120541324410223,1.3485387176654988,0.017624962921493535
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.1272402719298793,0.2188935250159556,0.102498613037974,0.059581257117754534,-0.1983298538622129,1.279852831713726,0.013041951395387285
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,-0.029546150868141313,-0.03395816501105921,0.08434706931413996,0.0733882774416561,-0.2307692307692307,0.8370600571533697,-0.002492131235241152
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.16769315662293818,0.35983952477571407,0.12259449989137346,0.05713174139002299,-0.2103746397694524,1.4179443930197717,0.020558258671394866
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.0576173174238027,0.09821196748405876,0.09977565151379982,0.05853467282763111,-0.2103746397694524,1.031667256147565,0.005748805384437325
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.25273324811362186,0.4781816753764281,0.11990325541347248,0.06337243930602098,-0.1983298538622129,1.8470774172123372,0.030303539200044114
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.17124087697110474,0.29268877673166316,0.10757979313537486,0.06294077390524937,-0.1983298538622129,1.4057730366706007,0.018422058120871623
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.3249652263854564,0.9698075026187177,0.09186658646616873,0.03078285740997673,-0.1120541324410223,1.9632018333497605,0.029853446068237623
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.29909167500995404,0.7752339737653111,0.08790622230574026,0.03391494718106962,-0.1120541324410223,1.8069899722095608,0.026292019273221237
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.21227654926663478,0.43236805933374617,0.1279432125488688,0.06281533308406831,-0.1983298538622129,1.5735459054593934,0.027159343661961474
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.4_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.10660503420286166,0.18528005770638242,0.10871178021970618,0.06254975949403829,-0.1983298538622129,1.1489397988984218,0.011589223048575757
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.2280441836718794,-0.4174263581096277,0.05235874478845938,0.028604104607674746,-0.0969324566862167,0.7457988709011023,-0.01194010721336849
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_7_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_1m_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,-0.3701077865701594,-0.6169454559607811,0.04852247141088195,0.029108804221319975,-0.0969324566862167,0.6799017572206281,-0.01795854449279536
